label,id,waktu,text
,1.40E+18,Tue Jun 08 16:53:49 +0000 2021,"@collegemenfess gue maunya pas kuliah materi, presentasi, ujian, kuis, bimbingan itu online ajaa tpi klo praktikum, kerja kelompok, pkl, kkn baru mau offline :("
,1.40E+18,Tue Jun 08 16:51:38 +0000 2021,"@glcryours Harapannya semoga corona cepet gaada, mau kuliah offline tapi ospek/PKKMB online aja."
,1.40E+18,Tue Jun 08 16:16:17 +0000 2021,@meryljuann aamiin. SEPENDAPAT BGT!! pgn bgt kuliah di univ impian terus pas ospek bisa offline tapi tetep ikutin prokes.. duh bakalan lebih memorable ples seru bgt ・・･ｺ
,1.40E+18,Tue Jun 08 16:01:00 +0000 2021,@yourmartabak ngobrol kapan kuliah offline
,1.40E+18,Tue Jun 08 15:59:48 +0000 2021,"@collegemenfess cape sih, malah lebih cape dari kuliah offline kl kataku:')"
,1.40E+18,Tue Jun 08 15:55:09 +0000 2021,"tadi pertama kalinya kuliah offline.
 kebetulan nama dosenku pak daniel.
 karena tadi sambil kepikiran kerja, aku gasengaja manggil dosenku 
 
 ・・pak.. pak diana・・
 
 terus aku diketawain sekelas, bahkan dosennya juga ketawa ngakak.
 
 kayaknya aku kangen ente @dianatjia13 :・・)"
,1.40E+18,Tue Jun 08 15:46:39 +0000 2021,gua mau kuliah offline tp gua gamau ngeliat lu wluek
,1.40E+18,Tue Jun 08 15:46:32 +0000 2021,"@moonareas Dengerin lagu pake speaker. Padahal setiap nugas atau diem doang aja selalu nyetel, sekarang jarang. Biasanya setiap pagi minum susu kalo berangkat kuliah offline, sekarang gak sesering itu."
,1.40E+18,Tue Jun 08 15:43:15 +0000 2021,Ini kuliah online aja klo kuliah offline udh pasti sering pingsan wkwk
,1.40E+18,Tue Jun 08 15:40:48 +0000 2021,"pagi-menjelang malam kuliah, lalu dilanjut dengan rapat, padahal online tapi cape nya lebih dari offline. Apakah aku memasuki umur 60?"
,1.40E+18,Tue Jun 08 15:40:04 +0000 2021,KAPAN KULIAH OFFLINE
,1.40E+18,Tue Jun 08 15:24:37 +0000 2021,"dari segi apapun, aku ga siap kuliah offline tolongg hwaaa takut lola sendiri pas kelas"
,1.40E+18,Tue Jun 08 15:19:48 +0000 2021,"@monougram WKWKW tapi bener sih jadi bfr jangan asal kepengen afeksi doang... Kudu komitmen juga ama kerjaannye... Xixixi biasalach kuliah, gue praktikum offline"
,1.40E+18,Tue Jun 08 15:17:25 +0000 2021,@collegemenfess kpn kuliah offline min?
,1.40E+18,Tue Jun 08 15:16:21 +0000 2021,Urusan surat izin ke fakultas aja bisa ketahan berbulan-bulan lah ini ke kampus. Eventho cuma suket kuliah dan kalo offline emang nunggu 1-2 hari ya siapa bilang kalau online bakal sekejap kilat? Kan nggak...
,1.40E+18,Tue Jun 08 15:09:45 +0000 2021,"Bersiap jadi nak rantau lagi
 Beda bahasa
 Kerja
 Kuliah semester akhir 
 Mana offline sama online 
 
 Harus siapp !!! 
 Hwaiting ~"
,1.40E+18,Tue Jun 08 15:09:07 +0000 2021,udah otw semester 3 tapi belom pernah kuliah offline samsek huft
,1.40E+18,Tue Jun 08 15:07:18 +0000 2021,"kangen temen - temen kampus kontrakan, berasa sepi bgt gua disini fak, merasakan kuliah hanya 5 semester dan tidak menikmati masa - masa berjuang bareng nugas offline."
,1.40E+18,Tue Jun 08 15:02:10 +0000 2021,@thechainsmores saya tim kuliah offline
,1.40E+18,Tue Jun 08 14:08:14 +0000 2021,Kalau kuliah offline besok pakai tas kecil ajalah capek bawa tas besar kalau gak bawa laptop
,1.40E+18,Tue Jun 08 14:01:54 +0000 2021,pengen kuliah offline ・・・・
,1.40E+18,Tue Jun 08 14:00:02 +0000 2021,@schfess apaan anjir nyatanya gw kuliah offline ttp aja dari pagi smpe sore
,1.40E+18,Tue Jun 08 13:58:49 +0000 2021,"@KIM_JI_RA @treasurebabble Bentar, baru liat・・・ｭ・・・ｭ・・・ｭ baru nyampe rumah abis kuliah offline ・・・ｭ・・・ｭ・・・ｭ"
,1.40E+18,Tue Jun 08 13:57:06 +0000 2021,bawaannya pengen kuliah offline terus. tapi masih blm memungkinkan
,1.40E+18,Tue Jun 08 13:49:35 +0000 2021,@stanmenfess kuliah offline ya?
,1.40E+18,Tue Jun 08 13:47:07 +0000 2021,[cm] kampus kalian udah ada kbar rencana kuliah smstr dpn? Bklan kembali online atau nyoba offline?
,1.40E+18,Tue Jun 08 13:37:25 +0000 2021,hal yang bisa motivasi gueee : kuliah offline
,1.40E+18,Tue Jun 08 13:33:10 +0000 2021,"@shandya @Randomt61609964 @oxyatic @hrdbacot setujuu, srng bgt pas kuliah offline, bljr brng nyari ke sbux walopun belinya americano/caramel latte yg penting dpt space buat belajar bareng dan storenya sepi jd gak merasa terganggu dan ngeganggu org lain jg, klo udh laper ya makannya pecel/nasgor pinggir jalan yg porsi kuli"
,1.40E+18,Tue Jun 08 13:29:52 +0000 2021,Kuliah t.a 2021/2022 beneran udh offline ya?
,1.40E+18,Tue Jun 08 13:29:28 +0000 2021,@collegemenfess Dosen bikin pengumuman mepet yg mana harus dikerjakan tengah malem itu... Selama kuliah online doang ga sih? Atau pas offline jg pernah ada yg begini?
,1.40E+18,Tue Jun 08 13:25:03 +0000 2021,"@doynojaemcart Semangat kuliahnyaa! Bakal kuliah offline kah? Atau tetep online kalo kampus km? 
 
 Alhamdulillah sehaat! Km sehaat kan? ・・･ｺ"
,1.40E+18,Tue Jun 08 13:07:48 +0000 2021,Keinginan untuk kuliah offline mjd ・・・・・・・・・・・・・・・・・・・・
,1.40E+18,Tue Jun 08 12:56:56 +0000 2021,"@akusayangbias Ihh nyebeliin... biarin yg penting aku nyontek digugelnya sambil mikir.. wkwk^^""
 
 Ahh kuliah offline toh ihh enak banget bisa main kerumah tmn... pulang mlm ugaaa ihh enaknya..."
,1.40E+18,Tue Jun 08 12:55:33 +0000 2021,"@Wai_RocQyu AAAA BILANGIN AAHH・・・・・・・・
 
 ngga kerja, tadi sempet ada kuliah offline trs pergi kerumah tmn pulangnya mlm gitu"
,1.40E+18,Tue Jun 08 12:48:09 +0000 2021,Hndk bejalanan malam di bjm・・・ｭ lawas dah kd kuliah offline ni bejalanan siangg rasanya b aja sdh
,1.40E+18,Tue Jun 08 12:42:06 +0000 2021,@KediriFess Semester 1 pernah IP 4. Itu pas masih kuliah offline sih. Metode belajare aku mbiyen selalu belajar dulu sebelum kuliah. Jadi pas dijelasin dosennya nyambung. Nek aku ngono nder.
,1.40E+18,Tue Jun 08 12:28:44 +0000 2021,@ubsansfess mau offline cari pengalaman masa kuliah tetep pemalu gini please aku ingin berubah :)
,1.40E+18,Tue Jun 08 12:22:24 +0000 2021,Braw! Buat kakak kakak yang udah pernah kuliah offline biasanya dikasih uang bulanan berapa yaa ?? Supaya aku bisa bilangin juga ke orang tua ku untuk biaya bulanannya makasih sebelumnya
,1.40E+18,Tue Jun 08 12:16:04 +0000 2021,"Jujur aku juga kangen masa masa kuliah offline tp tehh klo offlen pengeluaran membengkak, kasian ortu. Mending diruamah itung2 penghematan ): tp stress gabisa ketemu temen"
,1.40E+18,Tue Jun 08 12:12:02 +0000 2021,@boladitendangg Jujur emg harus masuk kuliah offline sih jawabannya la.. bener2 ga sehat bgt emg di rumah aja ini tp di luaran jg bahaya dan mo ktm siapa jg kagak tau huhuhuhu ampe kl ak tuh kadang nonton apa2 tuh udh ga mempan la udh ga mood aja rasanya
,1.40E+18,Tue Jun 08 12:10:58 +0000 2021,"@Yuuuuuuuuuuuu99 @ohmybeautybank di offline itu, uda lama bgt dr smp sampe dah kuliah ini sampe berbulu gitu wkw"
,1.40E+18,Tue Jun 08 12:09:34 +0000 2021,keterlaluan gueeeee butuhhhhhhhhh kuliah offline bgt tolong
,1.40E+18,Tue Jun 08 12:03:34 +0000 2021,RT @himamankom: Coba ngetwit seakan-akan sekarang kalian lagi kuliah offline
,1.40E+18,Tue Jun 08 11:58:01 +0000 2021,@bimollioill Penasaran sama kuliah offline ・・・・
,1.40E+18,Tue Jun 08 11:56:16 +0000 2021,wkwkwkw semester depan udah kuliah offline dong ・・・ｭ
,1.40E+18,Tue Jun 08 11:34:49 +0000 2021,"yang dikangenin dari kuliah offline tu tiap selesai uas pasti satu kelas foto bareng + bikin boomerang sama dosen mata kuliahnya :') asli kangen bet :( 
 sekarang mah foto barengnya cuma ngescreenshoot zoom/gmeet sedih :)"
,1.40E+18,Tue Jun 08 11:31:57 +0000 2021,"Suka tiba tiba kangen kuliah offline dahh,tapi gamau ngerjain tugas offline・・・ｭ・・・ｭ"
,1.40E+18,Tue Jun 08 11:31:48 +0000 2021,Coba ngetwit seakan-akan sekarang kalian lagi kuliah offline
,1.40E+18,Tue Jun 08 11:23:44 +0000 2021,"Ada ders siang berangkat dari pagi nungguin angkutan umum, pulang sore mampir dulu
 Perpusnas bikin w merasa kuliah offline lagi wkwkw"
,1.40E+18,Tue Jun 08 11:21:16 +0000 2021,"gue baru kuliah sebulan aja udh gini, apalagi kalo besok udh full offline? wkwk"
,1.40E+18,Tue Jun 08 11:10:41 +0000 2021,Bentar lagi kuliah offline
,1.40E+18,Tue Jun 08 11:04:45 +0000 2021,@Askrlfess dikit sih kalo kuliah offline
,1.40E+18,Tue Jun 08 11:02:16 +0000 2021,@tekotok99 Soalnya kuliah blum pasti offline tpi aku emg ke jogja dluan
,1.40E+18,Tue Jun 08 10:48:24 +0000 2021,"kampus lain udh ada kabar buat kuliah masih online atau udh offline, sedangkan unila selalu purgil"
,1.40E+18,Tue Jun 08 10:48:10 +0000 2021,@collegemenfess Banyakkk bgt cobaannya mau kuliah offline yaampunnnn :(
,1.40E+18,Tue Jun 08 10:45:34 +0000 2021,@collegemenfess Pihak kampus sama Satgas kampus gua juga lagi rapat lagi soal kuliah offline wkwkwk
,1.40E+18,Tue Jun 08 10:45:11 +0000 2021,"pengen kuliah offline. trs pulang sampe malem, bahkan nginep kosan tmn. bodoamat kena marah juga"
,1.40E+18,Tue Jun 08 10:43:05 +0000 2021,"@izonesell Aku niat stop collect dan disimpen, ga dijual.. tapi skrg mulai dikitﾂｲ jajan lagi walau kuantitas nya ga sebanyak sebelumnya yg terkesan ngebut bgt jdi duit terkuras habis + udh mulai mau kuliah offline lgie jdi mungkin gabakal keurus buat jajanﾂｲ lagi"
,1.40E+18,Tue Jun 08 10:22:34 +0000 2021,"@collegemenfess Aku lagi gini. Sakit hati, tapi gak bisa marah sama ortu sendiri, gak boleh nangis depan mereka juga. Udah di kuliah stress, di rumah malah nambah stress. Makanya aku harap cepet-cepet offline, biar bisa ngerantau lagi. Jadi gak tekanan batin digituin terus."
,1.40E+18,Tue Jun 08 10:09:10 +0000 2021,@collegemenfess Kuliah offline ujian online
,1.40E+18,Tue Jun 08 09:40:34 +0000 2021,@collegemenfess semoga aja masih ada kesempatan buat merasakan gimana kuliah offline dan praktikum di lab・・・ｭ・・・ｭ
,1.40E+18,Tue Jun 08 09:40:31 +0000 2021,@collegemenfess pls gue waktu kuliah offline kalo beda kelompok sama gang gue kita saling kasih soal yang bisa kita sendiri buat mereka tanyain trs kita jawab biar keliatan pinter skskskskskskks
,1.40E+18,Tue Jun 08 09:30:26 +0000 2021,"@schfess tapi sygnya aku udah lulus taun ini・・・・・・・・. semoga aja kuliah juga ikut offline gitu minimal 2 jam gakpapa lah daripada gak sama sekali:""))"
,1.40E+18,Tue Jun 08 09:16:29 +0000 2021,"@bertanyarl 30
 Gue pernah pulang lewat jam 10 pas masih kuliah offline dulu. Tp kalo jalanﾂｲ doang ga pernah sii smpe lewat jam segitu"
,1.40E+18,Tue Jun 08 09:13:36 +0000 2021,"@Arstjn @yulyaksss Offline kuliah, online ujian・・､・"
,1.40E+18,Tue Jun 08 09:11:07 +0000 2021,#NAME?
,1.40E+18,Tue Jun 08 09:00:05 +0000 2021,udah ga kuliah offline lagi sih tapi gapapa flashback ・・､・
,1.40E+18,Tue Jun 08 08:59:08 +0000 2021,"Semester depan offline ga ya kuliah, haduh belum cari kosan lagi"
,1.40E+18,Tue Jun 08 08:44:30 +0000 2021,Beli hokben bisa makan 5 kali di kantin kampus・・･ｲplis aku mau kuliah offline aja biar ga gofood mulu
,1.40E+18,Tue Jun 08 08:40:27 +0000 2021,Gasabar kuliah offline krn mau jalan2 sm temen bukan krn mau belajar hihi・・､・・・､｡
,1.40E+18,Tue Jun 08 08:38:04 +0000 2021,Ayo kuliah offline.........
,1.40E+18,Tue Jun 08 08:27:52 +0000 2021,"@collegemenfess Kenapa mesti muncul pas udah ngga inget lagi huhu.. Kalo inget jadi takut sendiri ・ｲ･・ｿ・ｲ･
 Takut kalo aku pas kuliah offline nanti aku yang paling bodoh sendiri kalo pas kelas :')"
,1.40E+18,Tue Jun 08 08:21:18 +0000 2021,"Kenapa aku gamau kuliah offline?
 
 1. UAS OPEN BOOK SKSKSK
 2. Takutnya kelas yg masuk tu ga semua 29-30 murid hadir, tp mungkin absen 1-15 dan 16-30 dipisah. Dan aku absen awal tapi mantan doi yang pengen banget kuliat di real life itu absen akhir"" ・・・ｶ
 
 Jangan nyesel bacanya ・・・・"
,1.40E+18,Tue Jun 08 08:15:37 +0000 2021,@collegemenfess Emang kayanya tiap ada berita mau kuliah/sekolah offline tuh ginu mulu anjir:(
,1.40E+18,Tue Jun 08 08:15:08 +0000 2021,"gue setuju sekolah offline/ kuliah offline
 
 karena tahun ini baru masuk kuliah ・・・・"
,1.40E+18,Tue Jun 08 08:14:50 +0000 2021,"kangen makanan nangor si, tp tidak cukup meningkatkan motivasi kuliah offline"
,1.40E+18,Tue Jun 08 08:08:33 +0000 2021,"jujur, males kuliah offline, belum nyari kosan"
,1.40E+18,Tue Jun 08 08:00:36 +0000 2021,gue butuh kuliah offline deh sometimes. smst 7 kkn tp mau nya online aja wkw tp kl penelitian gue mau nya lgsg soalnya butuh banyak referensi buku alias AYO DONG PERPUSATBUI CEPET BUKA W BUTUH REFERENSI SKRIPSI NIH・・・ｭ
,1.40E+18,Tue Jun 08 07:53:05 +0000 2021,Kuliah offline pls. Beneran kopong ini . Gatau apa apa
,1.40E+18,Tue Jun 08 07:42:05 +0000 2021,itu ntar kalo kuliah offline harus ngasih hasil swab gak y. ape bukti vaksin aje cukup
,1.40E+18,Tue Jun 08 07:27:54 +0000 2021,"@sbyfess ayoaaa njir aku maba pengen ngerasakno kuliah offline looo mosok aku onlen teros nak omah, kuliah entuk opoooo aku iki・・・ｭ"
,1.40E+18,Tue Jun 08 07:24:15 +0000 2021,"lak tuman negoroku iki, pas wingi2 durung onok kebijakan sekolah/kuliah offline, coronces sepi tuh, katanya kurva udah melandai. giliran lagi pada rame2 masalah sekolah/kuliah offline, berita coronces rame lagi. sakjane karepe yaopo si-_-"
,1.40E+18,Tue Jun 08 06:59:32 +0000 2021,tapi setelah gue ulang memori itu ga tau kenapa rasa waktu itu pebih rralx dari yang sekarang. pengen bolak balik jakarta-sumedang lagi 3 minggu sekali cuman kuliah offline aja situasinya masih ga mendukung・・･ｲ・・･ｲ
,1.40E+18,Tue Jun 08 06:59:09 +0000 2021,"Teruntuk para dosen, tolong bangett kalo mau kuliah offline di konfirmasi dulu minimal 1 hari sebelumnya Jangan pas hari H baru di kabarin kalo kuliah offline ・・・ｭ・・・ｭ・・・ｭ. Saya belum siap mentalllll ・・・ｭ・・・ｭ・・､ｸ・・・ｽ・・・・・ｸ・・・､ｸ・・・ｽ・・・・・ｸ・・・､ｸ・・・ｽ・・・・・ｸ・"
,1.40E+18,Tue Jun 08 06:52:37 +0000 2021,@collegemenfess temenku ada nder kita kuliah offline dia ngajar les offline juga setiap pulang dari kampus dia langsung ngajar les gituu
,1.40E+18,Tue Jun 08 06:44:27 +0000 2021,kpn ya kuliah offline?・ｦ udh ilang motivasi buat ngerjain tugas dirumahh pgennya rebahan trus
,1.40E+18,Tue Jun 08 06:38:00 +0000 2021,"Kuliah 1 mk doang, mana offline bikin mager doang"
,1.40E+18,Tue Jun 08 06:36:02 +0000 2021,"@collegemenfess Pas offline persiapan uts uas, sehari nyampe 5-12jam jam di luar jadwal kuliah (temen2 kaga tau). Habis kuliah bikin review matkul hari itu. Tiap senin selalu kuis, belajar dri jumat-sabtu, karna minggu ukm smpe malem. Sejak kuliah online rebahan 24/7."
,1.40E+18,Tue Jun 08 06:31:50 +0000 2021,RT @collegemenfess: [Cm] Woilaahh kangen bgt kuliah offline. Tiduran dikos teman sambil nunggu jam matkul selanjutnya・・・ｫ
,1.40E+18,Tue Jun 08 06:25:57 +0000 2021,[Cm] Woilaahh kangen bgt kuliah offline. Tiduran dikos teman sambil nunggu jam matkul selanjutnya・・・ｫ
,1.40E+18,Tue Jun 08 06:21:41 +0000 2021,@stanmenfess Ga pengen kuliah offline lagi habis tau ujian otk close book kek gimana
,1.40E+18,Tue Jun 08 06:09:28 +0000 2021,@nqdlneox Hm bisa jadi kali ya makanya cepet kek gtu tapi ya berat jga di mahasiswa nya.. Btw km masih kuliah offline kan?
,1.40E+18,Tue Jun 08 05:55:21 +0000 2021,"Kuliah cepet offline kek, mo balik kekosan, udah gabetah dirumah."
,1.40E+18,Tue Jun 08 05:44:08 +0000 2021,"3 tahun kuliah offline, ternyata aku jarang bgt bawa krs sendiri wkwk"
,1.40E+18,Tue Jun 08 05:43:03 +0000 2021,"@Calceolariaaa Asdfghjkl yesss ・・・ｭ・・・ｭ・・・ｭ・・・ｭ aku kecanduan doll juga grgr pas masi kuliah offline di kos gaboleh bawa peliharaan, jd aku cari yg lucu2 buat nemenin tidur karna biasanya aku tidur sama kucing aku ・・・・・・・・"
,1.40E+18,Tue Jun 08 05:40:08 +0000 2021,"Jadi, hari ini aku kuliah offline. Sahabatku berangkat bareng sama temen barunya. Dulu kita bertiga deket banget tp ada masalah yang nyebabin aku jauh sama temen baru."
,1.40E+18,Tue Jun 08 05:29:45 +0000 2021,"@buayatimeline milih uang aja bang klo aku menang, soalny mau kuliah offline pasti lebih byk kebutuhan nya・・・・・・・・・・・・"
,1.40E+18,Tue Jun 08 04:46:20 +0000 2021,"RT @tyunberries: butuh jawaban cepet. kalo kalian masuk organisasi dan disuruh pilih semester depan sekolah/kuliah offline/online, kalian m・ｦ"
,1.40E+18,Tue Jun 08 04:39:20 +0000 2021,@collegemenfess pernah wkwkw jaman kuliah offline tidur siang kebablasan sampe jam 4 pdhl ada kelas jam 2 ・・・ next wek cek presensi tbtb udh ada ttdnya gatau siapa yg ngisiin ・・・
,1.40E+18,Tue Jun 08 04:38:55 +0000 2021,@sleepinbeautea Dah wajib kuliah offline ya mir?
,1.40E+18,Tue Jun 08 04:37:05 +0000 2021,"Pusing banget ngga kerja cuma gini terus kegiatan. 
 Pemerintah yang jelas dong ini mau jadi kuliah offline ngga ?? Nanti giliran kerja suruh masuk kuliah -,-"
,1.40E+18,Tue Jun 08 04:36:38 +0000 2021,"@tyunberries Kuliah offline, lebih berasa ikut organisasinya soalnya klo online kaya ngawang* gt serba online dari layar laptop ga begitu seru"
,1.40E+18,Tue Jun 08 04:34:56 +0000 2021,"butuh jawaban cepet. kalo kalian masuk organisasi dan disuruh pilih semester depan sekolah/kuliah offline/online, kalian milih apa? alasannya apa?"
,1.40E+18,Tue Jun 08 04:23:12 +0000 2021,"Tiba2 kepikiran deh kan dulu pas kuliah offline w pake totebag sama suka pake topi kalo jalan soalnya panas. Trs misal ntar udh offline lagi, trs misal pake totebag sama topi skechers berbarengan, berasa jadi BA nya kali w ya・・・ｭ・・・ｫ・・・ｫ"
,1.40E+18,Tue Jun 08 04:23:11 +0000 2021,@NiiPutu_ Ada kuliah offline jam 1
,1.40E+18,Tue Jun 08 04:15:55 +0000 2021,Apalagi kuliah skrg masih online kan yah.. Gimana aku makin semangat.. Nth kapan kuliah bisa offline:(
,1.40E+18,Tue Jun 08 04:15:23 +0000 2021,"@collegemenfess angkatan 19 yg baru ngerasain kuliah offline 1 semester, tau-tau udh mau semester 5 ・・・・"
,1.40E+18,Tue Jun 08 04:08:49 +0000 2021,"Sumpah ini gw masih mending jadi anak ambis yg sibuk sana sini ngurus organisasi pas offline
 Ketimbang sekarang rebahan doang malah sakit semua badan gw njir ・・・ｫ
 Kuliah bawannya malah ngantuk mulu"
,1.40E+18,Tue Jun 08 04:01:56 +0000 2021,"@itbfess osjur seminggu sekali, seharian, biasanya hari sabtu karena ga ada kuliah + minggu ada yang ibadah
 
  tapi kalo offline ada bonus tugas2 dan panggilan malam di weekday"
,1.40E+18,Tue Jun 08 03:59:57 +0000 2021,"Jujur males bgt kuliah online ・・・ｫ・・・
 
 Kek gak dapet apa apa anying, buru offline kek, duit gw berasa sia sia ・・・・"
,1.40E+18,Tue Jun 08 03:58:31 +0000 2021,"@collegemenfess Bukan mau sombong, lagian apa yg disombongin dari hal kayak gitu
 
 Pas kelas offline hampir pernah skip krn telat 1jam lebih ya gua ketiduran, tidur siang. Untungnya itu kelas yang megang asprak, jadi masuk aja
 
 Kelas online, tentu saja sering skip kelas apalagi kelas kuliah"
,1.40E+18,Tue Jun 08 03:54:26 +0000 2021,"@collegemenfess Pernah jir, uas atau uts gitu. Masih kuliah offline waktu itu, dan panik bat telat 30mnt, dah ngehubungin dosennya. Eh taunya dosennya g masuk, gila keajaiban bat"
,1.40E+18,Tue Jun 08 03:47:06 +0000 2021,"KAMI RINDU KULIAH OFFLINE MU 
 STOP KULIAH ONLINE・・・･
 
 #UNISMUHMAKASSAR
 #UNISMUH
 #MAHASISWAUNISMUH"
,1.40E+18,Tue Jun 08 03:40:29 +0000 2021,@caratstalk Sialnya pas kuliah offline sering kesana tp belom jd carat ・・・ｭ
,1.40E+18,Tue Jun 08 03:40:03 +0000 2021,Kuliah offline ajglaa cepetan udh muak gue
,1.40E+18,Tue Jun 08 03:38:30 +0000 2021,"Makku pagi2 ""ih ngeri bgt sekarang bnyk kasus pembunuhan mahasiswa yg dibunuh sama pacarnya sendiri"" 
 ""Ri! Awas aja nanti kamu klo dah kuliah offline pacar2an juga!""
 
 ""ngapain? Tuh di kamar cowoku 8 orang"""
