1383986516129550342,Mon Apr 19 03:31:13 +0000 2021,"[cm] merasa iri aja aku yang masih kuliah online belum pernah ke kampus ngeliat temen"" kampus yang ngelakuin kegiatan offline kampus 😔 takut banyak hal yang ketinggalan pas udah mulai datang ke kampusnya"
1383977937993535490,Mon Apr 19 02:57:08 +0000 2021,"@elvarapipop Huh, semangat bu guru!!!✊ harus puter otak bgt ya Pop, karena dulu pas kuliah kita praktek ngajarnya ya ngajar offline bukan online:')"
1383977546782441473,Mon Apr 19 02:55:34 +0000 2021,"Yok plis tahun ini kuliah offline 😭😭 gw mau ngekos aja udh nggak betah sama kamar gw, soaknya gelap gulita"
1383977535298437121,Mon Apr 19 02:55:32 +0000 2021,"msih pngen kuliah online anjrt, jngn offline dlu😭🦶🏻"
1383976693426122762,Mon Apr 19 02:52:11 +0000 2021,"@collegemenfess ngga sih, gua pengen banget kuliah offline☹️"
1383976492942512131,Mon Apr 19 02:51:23 +0000 2021,"@collegemenfess Nyoba buat nyicil disela sela antara pergantian jam kuliahan, aku dulu itu sampe begadang, pas itu kuliah offline laprak di bawa ke mana mana"
1383972530583576576,Mon Apr 19 02:35:38 +0000 2021,"[cm] mau cerita, akhir-akhir ini saat kuliah online mulai, aku ngerasa kurang semangat dan lelah banget padahal baru mulai minggu yang baru. Padahal, waktu kuliah offline dulu, aku semangat-semangat aja. Apakah ada masukan untuk ngatasin ini? :("
1383962396796997632,Mon Apr 19 01:55:22 +0000 2021,@namcgi 😭😭😭sejauh ini aku juga mentok sampe sabtu sih. jadi kesimpulannya gaada bedanya ya kak kuliah online maupun offline bakal tetep ada kelas pengganti kalo dosennya minta ㅠ_____ㅠ
1383959762077843469,Mon Apr 19 01:44:54 +0000 2021,[cm] apa ada kampus yg udah kuliah offline tahun ini?
1383958842527023111,Mon Apr 19 01:41:15 +0000 2021,@collegemenfess dulu kuliah offline uts ada yg take home sih seneng sih pastinya tapi ada s&amp;k nya wkwk misalnya cari jawabannya tuh harus referensi buku atau jurnal
1383957824867246089,Mon Apr 19 01:37:12 +0000 2021,Skrg kuliah offline sih biasanya cuma daster+pashmina i love pashmina karena bisa dilebarin sampe bahu jd dasterku gak keliatan🥰 beli pashmina di @dillaarnt ayo semuanya beli jg 👍👍👍
1383957823319511040,Mon Apr 19 01:37:12 +0000 2021,"Style ku... enggak jelas wkwk seenaknya yg dipakai aja tak pake.

Dulu waktu msh kuliah offline biasanya ke kampus pake sepatu+rok+kemeja+paris atau pake sepatu+celana jeans+kaos+cardigan+paris ((asli aku sangat tidak mencerminkan mhsw pendidikan))"
1383954125684019204,Mon Apr 19 01:22:30 +0000 2021,"selamat pagi 💖
yang uda  mulai masuk sekolah offline semangat, yang kerja, yg kuliah juga semangat 😙
puasanya juga harus semangat 💖
hv nice day, selamat hari senin 😙💖❤"
1383954003378069508,Mon Apr 19 01:22:01 +0000 2021,"benci dah hidup kek gini gini aja di kampus sulsel ni cb bisa kuliah offline, menza di menza, ada kegiatan lari overweight, kegiatan lainnya, dinas luar, pesiar, kumpul keluarga asuh, dll. bosan kek gini aja"
1383950534453829643,Mon Apr 19 01:08:14 +0000 2021,"[cm] apakah kalian ada yg udah kuliah offline guys? kalo boleh tau, kuliahnya di daerah mana? thanks sebelumnyaa"
1383949374686842888,Mon Apr 19 01:03:38 +0000 2021,[cm] Hari ini aku kuliah offline lagi untuk kesekian kalinya tapi gatau kenapa hari ini deg degan banget. Doain aku pulangnya selamat soalnya dosennya suangarr 😭🙏
1383947466395947013,Mon Apr 19 00:56:03 +0000 2021,"Pingin sih kuliah offline, tp ntr kerja gmn....."
1383945767132401664,Mon Apr 19 00:49:18 +0000 2021,pengen bisaa kuliah offline biar dpet sanguuu ak sudah miskin tinggal di rumah mulu :(
1383944528998981636,Mon Apr 19 00:44:22 +0000 2021,"@UNSfess_ keknya masih deh nder, meskipun katanya udah kuliah offline pasti bakah tetep ada larangan berkerumun dalam jumlah banyak"
1383943737638735883,Mon Apr 19 00:41:14 +0000 2021,@hanniyaRahman maaciw🥺 semangy juga kamu daring/sekolah-kuliah offline nya😂😂
1383939149380554756,Mon Apr 19 00:23:00 +0000 2021,kangen kuliah offline tetiba njir 🤣
1383938760375562245,Mon Apr 19 00:21:27 +0000 2021,kalo ngeliat story archive jaman kuliah sebelum kororo kaya love hate relationship gitu soalnya kangen tp garela offline lagi udah nyaman bgt belajar sambil goleran &lt;/3
1383937517653659649,Mon Apr 19 00:16:31 +0000 2021,mls bgtt nama tercantum di list yg kuliah offline
1383937429728419847,Mon Apr 19 00:16:10 +0000 2021,"Kapan sik offline,  makin kesini kuliah rasanya makin males gara2 online"
1383933366764851203,Mon Apr 19 00:00:01 +0000 2021,@bearhcnnie Gua ga daring tpi tetep kuliah offline😭
1383930071912620037,Sun Apr 18 23:46:55 +0000 2021,Anjing kuliah offline ternyata tahun lalu.
1383929960310534148,Sun Apr 18 23:46:29 +0000 2021,"@collegemenfess pernah, pas kuliah offline karena tau gak bakalan diabsen. pas kuliah online juga pernah wkwk"
1383929959903764486,Sun Apr 18 23:46:29 +0000 2021,@slowrespondlu LIAT GINIAN AJA JADI KANGEN KULIAH OFFLINE😭😭😭
1383928334204108811,Sun Apr 18 23:40:01 +0000 2021,"@collegemenfess Klo dulu offline itu sering nder apalagi kalo jam siang kaya jam 1 gitu 
Pdhl nnt ada mata kuliah sampe magrib :"" trus mager yaudah wkwk Ta ke temen² bilangin lagi sakit/demam/apalah wkwkwk"
1383927450158075906,Sun Apr 18 23:36:30 +0000 2021,@collegemenfess Sukanya sering ada praktikum ke lahan dan nanem nanem tanaman wkwk bisa sekalian refreshing dari kegiatan di kelas. Dukanya setelah menanam itu pasti ada laporan besar kelompok. Setiap minggu ada aja laporan praktikum yg kalo kuliah offline harus ditulis tangan (con.)
1383925646989004814,Sun Apr 18 23:29:20 +0000 2021,pokoknya kalo dah kuliah offline pengen ngerasain kehidupan bergenre romance idc idc
1383917904555429890,Sun Apr 18 22:58:35 +0000 2021,"Jam jam segini di hari kerja, pikiran ku selalu pengen Tidur tapi takut telat kuliah offline lagi 😭 #Senin"
1383917027392299025,Sun Apr 18 22:55:05 +0000 2021,"@collegemenfess Pas kuliah offline pernah, trus minggu depannya ditanya alasan ga masuk, aku jawab ""istirahat pak, capek dugdag"" 🙂"
1383911985029345292,Sun Apr 18 22:35:03 +0000 2021,belum tidurrrrrr sedangkan hari ini kuliah offline dan lgsg harus kerjaa🥺😩
1383909224787243010,Sun Apr 18 22:24:05 +0000 2021,"@collegemenfess Enggak, karna kalo berangkat selalu rame-rame jadi makin penuh smgt. Ini jawaban ketika kuliah offline"
1383907246476652546,Sun Apr 18 22:16:13 +0000 2021,"Sepertinya besok kalo udh kuliah offline bakal pake kacamata,asli mata udah gk sesehat dulu :( 
Tapi berharap semoga lekas membaik"
1383904823527972865,Sun Apr 18 22:06:36 +0000 2021,@collegemenfess Buset buat apa ada kuliah online klo disuruh ngumpulinnya offline??!?!?!?!?!?!?!?!? Hadeuhhh
1383903679753834496,Sun Apr 18 22:02:03 +0000 2021,@ipb_menfess Dulu pas kuliah offline juga kayak gitu deh perasaan...
1383902262762737664,Sun Apr 18 21:56:25 +0000 2021,@collegemenfess dulu waktu kuliah offline pernah. sengaja bolos krn jatah absen blm kepake samsek wkwkw anjir
1383902153870168066,Sun Apr 18 21:55:59 +0000 2021,"@collegemenfess Aku hujat dosennya, bsbsnya kuliah online minta file offline????"
1383901575622500360,Sun Apr 18 21:53:41 +0000 2021,@collegemenfess ini pas kuliah offline
1383901061509906441,Sun Apr 18 21:51:39 +0000 2021,@collegemenfess Kalo kuliah offline ya sering banget wkwk
1383899773833338880,Sun Apr 18 21:46:32 +0000 2021,"w udh jenuh bgt kuliah online tp w gamau offline help...

I vote for #Dynamite for #BestMusicVideo at the 2021 #iHeartAwards @BTS_twt"
1383897243397201926,Sun Apr 18 21:36:29 +0000 2021,"@ui_fess Agak kurang klo online, klo offline seru bgt bangun relasi, bcs kuliah relasi sangat penting 👍🏻"
1383896807365758993,Sun Apr 18 21:34:45 +0000 2021,belum kuliah offline aja dah gini....
1383893708483956738,Sun Apr 18 21:22:26 +0000 2021,"@ceritatehfidy Merindingg, pas kuliah masih offline hampir tiap minggu pulang jd hampir tiap minggu jg ke stasiun gubeng👀 tp seingetku kok emg jarang ada bapak2 yg bantu gitu sih ga kaya stasiun di jkt, apa aku yg lupa ya wkwkk"
1383891774121275392,Sun Apr 18 21:14:45 +0000 2021,"@akuzizu make sensenye berarti semua orng bakal kena, trs knp kita msh di tunda2 buat ngelakuin aktivitas kaya biasa? kuliah offline contohnya"
1383888490513911820,Sun Apr 18 21:01:42 +0000 2021,"@ui_fess Angkatan 19 belum ngerasain kuliah offline bulan puasa :"")"
1383888485308768267,Sun Apr 18 21:01:40 +0000 2021,Kalo misal kuliah offline siapa yg bakal nerusin warung payu ya
1383887655453093894,Sun Apr 18 20:58:23 +0000 2021,"angkatan 19 kebawah yg pernah ngerasain kuliah offline -uwiw pas bulan puasa, ceritain pengalamannya dong gmn puasa pas kuliah ehe kepooo"
1383883202738024455,Sun Apr 18 20:40:41 +0000 2021,"[cm] Aku mhs smt 2, masih penasaran gmn rasanya kuliah offline saat bulan puasa 🙃 Tell me dong rasany gmn 💁✨"
1383881481680867335,Sun Apr 18 20:33:51 +0000 2021,"Pengen kuliah offline mager tugasnya malah makin banyak, kuliah online rasa pengangguran. Masuk surga aja si emang udah paling debest"
1383881157025013767,Sun Apr 18 20:32:33 +0000 2021,@sungcheez WKWKWKW kalo kuliah offline jg lu pasti ketemu guaaaa
1383871535425888263,Sun Apr 18 19:54:19 +0000 2021,"@doiysm adalah urusan internal, emang nyebelin2 staffnya wkwkwk klo dichat ngajak gelut, disamperin langsung ilang2an jaman masih offline. pdhl yekan gue kuliah bayar :( kagak murah juga ye"
1383861092061835271,Sun Apr 18 19:12:49 +0000 2021,personally gmau kuliah offline karena gbisa tdur waktu kelas pagi + bolakbalik kampus rumah sangat memakan waktu
1383857427678863360,Sun Apr 18 18:58:16 +0000 2021,"update sem 2 kuliah di teksip, asik.. aga lebih padet dr semester sblmnya trs praktikum tbk yg offline ternyata parah enak bat kalo praktek ilmunya langsung ke otak 😃"
1383850485971505161,Sun Apr 18 18:30:41 +0000 2021,"saran saya, kalau mau kuliah offline, mulainya semester depan"
1383847688144252928,Sun Apr 18 18:19:34 +0000 2021,"@collegemenfess Sbnrnya aku lbh suka kalo ga ketemu org tapi aku gabisa kuliah online jadi ayo cepat kuliah offline :')) bukannya mau nyalahin online atau offlinenya, tapi aku bego dan tambah males sampe keteteran ini itu pas kuliah online"
1383843509761843203,Sun Apr 18 18:02:57 +0000 2021,kok aku seperti tida siap kuliah offline lagi ya ahahaha
1383834742068420608,Sun Apr 18 17:28:07 +0000 2021,aku mau kuliah offline asal di ui🥺💛
1383819080130461702,Sun Apr 18 16:25:53 +0000 2021,@collegemenfess pas kuliah offline dulu dikurangin 30 menit jd cuma kuliah 1 jam
1383819075051167757,Sun Apr 18 16:25:52 +0000 2021,@utbkfess kampusku🤩 ayo semester 1 bisa kuliah offline yoooo
1383813549651206152,Sun Apr 18 16:03:54 +0000 2021,"Gila, yakali kuliah offline jam 7 pagi. Orang aku biasanya jam 10 bangun nya, mana alarm gak mempan sekarangg"
1383812252818579466,Sun Apr 18 15:58:45 +0000 2021,pingin cepet cepet kuliah offline dehhhhhhhh
1383811255119409157,Sun Apr 18 15:54:47 +0000 2021,"@ubsansfess kata dosenku sih kemungkinan besar yg offline cuma praktikum, kuliah biasa tetep online"
1383810723520811026,Sun Apr 18 15:52:41 +0000 2021,"Tuhh liat anak itu mah gini gini, lahh kamu ngapain, diem aja di rumah coba cari kerja. heyy mahh, gue tuh kuliah. kuliah online yang memeras otak gue buat bner bner mikir keras. kuliah online ga segampang kuliah offline, ya meski ga pernah kuliah offline."
1383806821131984910,Sun Apr 18 15:37:10 +0000 2021,"@guecakepp Aku kuliah offline maupun online tetep pacaran online, pain💔"
1383806635261399041,Sun Apr 18 15:36:26 +0000 2021,"ini klo kuliah offline skrg w lg mikirin besok mo pake kutek warna apa, atau lg ngecat rambut mengawali minggu baru kali ya atau ngatur strategi biar bs papasan sm pak tyo di gedung fikom wkakaka"
1383801113070039040,Sun Apr 18 15:14:29 +0000 2021,Kangen ngampus cuma kalaupun tiba-tiba besok corinsky ilang juga aku ogah kuliah offline sih. Takut ketemu orang banyak 😔😔😔
1383799910030475278,Sun Apr 18 15:09:42 +0000 2021,"bener2 ga kebayang kuliah offline.... 
tar sapa yg mau bantu aku pas ujian...."
1383797123997528069,Sun Apr 18 14:58:38 +0000 2021,-rl mau tau dong siapa aja yang kangen sekolah atau kuliah offline?
1383794507011919883,Sun Apr 18 14:48:14 +0000 2021,ga siap kuliah offline
1383793067874869250,Sun Apr 18 14:42:31 +0000 2021,@collegemenfess Kampusku dri awal aku kuliah sampe skrg tetap offline
1383790865903063042,Sun Apr 18 14:33:46 +0000 2021,"say! yg udh kuliah, waktu kuliah offline sebelum pandemi* apa dosen sering nunjuk untuk disuruh jawab pertanyaan?"
1383789156984258576,Sun Apr 18 14:26:59 +0000 2021,"apasih gunanya kuliah online kalo masih disuruh ke pasar, cari bahan sana sini, trs turlap? offline sekalian aja anjing"
1383788644465451015,Sun Apr 18 14:24:57 +0000 2021,"Kayanya gua emang kaga bisa produktif di rumah jir. 

Yuk cepet cepet kuliah offline :("
1383786001219289090,Sun Apr 18 14:14:26 +0000 2021,@skkrrtskrt duh kalo lg kuliah offline tiap ada 1 orang bodoh nanya pertanyaan bodoh ke gw gw teriakin kontol aja kaliya
1383785239575601156,Sun Apr 18 14:11:25 +0000 2021,Kuliah offline perkoraan bentar lagi? ..ketakutan gua mulai muncul
1383784865372327947,Sun Apr 18 14:09:56 +0000 2021,@moonllate61 bsk kuliah offline ahsbsbbs
1383783922631282700,Sun Apr 18 14:06:11 +0000 2021,Boleh gak sih engga usah kuliah gua mau cari duit aja jujur capeee 😭😭 ini baru semester 4 dan online kalo offline apa lagi stress gua yg ada
1383779490757681159,Sun Apr 18 13:48:34 +0000 2021,"Akhir akhir ini kangen jaman maba. Bukan pengen ngulangin, kangen doang. 
Intinya kangen kuliah offline dimana aku bisa keluar keluar sesuka hati

Dan faktanya bahkan sebelum pandemi aku udah rajin pake masker kalo keluar2"
1383778736600870914,Sun Apr 18 13:45:34 +0000 2021,"@Anyolatesla @rifkyahmaadm @ubsansfess Santuy, kalo kuliah offline pasti langsung dibagiin kok kan dibilang udah ada di gor almetnya, pendistribusiannya juga gak lama kok biasanya kalo offline"
1383778393204817933,Sun Apr 18 13:44:12 +0000 2021,@cellerin_ @FWBESS Tunggu aku kuliah offline 😘
1383776278482878466,Sun Apr 18 13:35:48 +0000 2021,"@kdrama_menfess 2-3 wkwkwkw.
BTW KANGEN BANGET KULIAH OFFLINE YA ALLAHHHH"
1383772117414514689,Sun Apr 18 13:19:16 +0000 2021,"anw sedikit kepikiran kalau udh kuliah offline gue bakal ngekos sih, kasian nenek gue ga ada temen ngobrol wkwkwkwk"
1383769064338694145,Sun Apr 18 13:07:08 +0000 2021,"@collegemenfess Coba belajar motor nder (kalo ada), soalnya menurut gua kalo 42 menit jaraknya masih deket. Kalo ngekost gua pribadi juga sayang gitu wkwkw. Gua tinggal di depok, kampus gua di tangsel, kalo kuliah offline gua pp naik tj perjalanan kurleb sejam. Kalo mau ngekos nanggung hshsh."
1383768761300254728,Sun Apr 18 13:05:56 +0000 2021,"[cm] kalian kalo kuliah pake tas apa? Totebag apa tas gendong apa yg lain? Penasaran, soalnya belom pernah kuliah offline huhu"
1383767214705188871,Sun Apr 18 12:59:47 +0000 2021,"@collegemenfess Gua udah ga betah banget online. Jenuh, stres di rumah udah gitu harus seharian banget di kamar kalo matkul lagi padet. Walaupun agak takut offline, gapapa deh online kelamaan juga ga bagus buat mental. Belom lagi materi kuliah yg cuma mampir doang"
1383766226732679176,Sun Apr 18 12:55:52 +0000 2021,"@gncdmenfess Subang, tapi kalo kuliah offline pindah ke sumedang"
1383766218599927816,Sun Apr 18 12:55:50 +0000 2021,@youngtaeschicc astagaa padahal aku malah pengen masuk offline krn belum ngerasain kuliah di kmpus😭😭 semangat yaa yuk pasti bisa dapet temen baru loh
1383761552449302545,Sun Apr 18 12:37:17 +0000 2021,@dwitaercaa Kuliah online atau offline
1383759968524935171,Sun Apr 18 12:31:00 +0000 2021,@collegemenfess Hadeh jd makin pen kuliah offline
1383757697200230406,Sun Apr 18 12:21:58 +0000 2021,[cm] kamu kuliah offline berapa semester gaess
1383756127653941249,Sun Apr 18 12:15:44 +0000 2021,@afrkml G ada harapan buat kuliah tatap muka :( tp ko kayanya org2 pada pede bgt yak klo juli ntar bakal offline lg?
1383755474122678279,Sun Apr 18 12:13:08 +0000 2021,untuk kesekian kalinya.. checkout shopee beli baju buat KULIAH yang SEMOGA SEMESTER GANJIL TAHUN INI SUDAH OFFLINE LAGI AAMIIN YA ALLAH
1383753379894022144,Sun Apr 18 12:04:49 +0000 2021,"After a long time akhirnya besok mau kuliah offline ketemu temen2 full satu kelas, malam ini maskeran duluu bund biar agak2 glow up dikit yakann wkwk namanya juga usaha😭"
1383751117708742663,Sun Apr 18 11:55:49 +0000 2021,"bayar kuliah, pemberkasan gw blm slese, gw blm pny laptop buat nnt kuliah, mo minta laptop tp gw sadar bgt tanggungan bapak bkn cuma gw doang, ditambah mikirin nnt kuliah offline atau online, kalo offline gw blm nyiapin segala tetek bengek kosan dan itu jg butuh duit-"
1383750960053325829,Sun Apr 18 11:55:12 +0000 2021,kangen kuliah offline
1383749329882472455,Sun Apr 18 11:48:43 +0000 2021,@ackeryomen kalau ga kuliah offline offline ya gausah berarti : D
1383749002051481605,Sun Apr 18 11:47:25 +0000 2021,Ayokkk cepet kuliah offline biar jatah gue nambah😭🙏🏽
1383747807656366080,Sun Apr 18 11:42:40 +0000 2021,Sekolah sekolah udh pd mulai tatap muka nih bntr lagi kuliah juga tatap muka ya aduh sumpah belum siap . Online aja jadwal belajar sama peaktikum nya udh padet bgt. apalagi offline 😭 kayanya hidup ku bakalan kampus kos kampus kos 😭
1383744548816384002,Sun Apr 18 11:29:43 +0000 2021,"JADI PENGEN KULIAH OFFLINE :"")))))"
1383744533704232961,Sun Apr 18 11:29:40 +0000 2021,"@waiterbabu @LiiveSimply @sbmptnfess Wah... padahal kalo gak keterlaluan atau apes kena dosen yg killer di STAN emang santuy banget. Tugas2 malo kuliah offline masih wajar, kalo ujian belajar, kelas masuk, niscaya pasti lulus."
1383743057745518594,Sun Apr 18 11:23:48 +0000 2021,"@collegemenfess smt 2, belum pernah kuliah offline ayok kumpul😌"
1383738491012476930,Sun Apr 18 11:05:39 +0000 2021,"kuliah daftar luar kota biar bisa keluar dari rumah tapi kalo cororong masih ada ya sama aja boong. 
pliss lah ugm semester depan offline biar aku bisa di kos aja, gakuat aku di rumah"
1383737016106446853,Sun Apr 18 10:59:47 +0000 2021,"@girlgrouparea Fandom ggku 4, jarang beli album karna kebutuhan kuliahku lebih gedhe ini aja beli album karna sempet nyisihin uang, kuliah offline mah boro2 kepake buat jajan untuk menemani, begadang🤣"
1383735313558773765,Sun Apr 18 10:53:01 +0000 2021,- fmipa kuliah pake jeans kalo offline boleh ga
